MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
294,118,163,138,170,42,340,199,309,2022-01-24 12:36:12.576
296,118,162,136,168,41,339,199,309,2022-01-24 12:36:12.692
294,115,162,138,170,42,340,201,310,2022-01-24 12:36:12.808
293,113,161,133,167,39,339,200,312,2022-01-24 12:36:12.924
295,118,162,138,170,42,340,200,309,2022-01-24 12:36:13.029
294,116,163,135,165,39,337,197,311,2022-01-24 12:36:13.146
293,113,161,135,167,40,339,200,312,2022-01-24 12:36:13.250
294,116,161,133,167,37,337,197,312,2022-01-24 12:36:13.361
295,116,163,135,167,37,337,197,311,2022-01-24 12:36:13.477
293,113,163,135,168,40,340,200,312,2022-01-24 12:36:13.594
296,118,166,138,168,42,339,199,309,2022-01-24 12:36:13.708
293,115,163,136,170,42,342,202,310,2022-01-24 12:36:13.826
296,118,163,138,170,42,340,200,309,2022-01-24 12:36:13.931
296,115,163,138,170,42,340,201,309,2022-01-24 12:36:14.046
293,116,163,136,170,42,342,202,310,2022-01-24 12:36:14.163
296,118,163,135,167,39,339,197,309,2022-01-24 12:36:14.262
296,118,163,138,167,41,339,199,309,2022-01-24 12:36:14.378
296,118,163,138,170,42,340,200,309,2022-01-24 12:36:14.496
296,115,164,136,167,39,337,197,309,2022-01-24 12:36:14.609
293,113,161,135,168,39,340,200,312,2022-01-24 12:36:14.725
293,115,165,135,167,39,339,197,312,2022-01-24 12:36:14.831
293,113,163,136,170,42,342,202,312,2022-01-24 12:36:14.947
293,113,164,133,167,37,340,198,312,2022-01-24 12:36:15.063
293,115,164,138,170,42,342,202,310,2022-01-24 12:36:15.179
294,116,164,135,167,37,339,197,311,2022-01-24 12:36:15.278
294,116,165,135,167,37,339,197,311,2022-01-24 12:36:15.394
294,116,164,135,167,37,339,197,311,2022-01-24 12:36:15.511
293,115,164,135,168,40,342,200,312,2022-01-24 12:36:15.626
293,113,164,136,168,42,342,202,312,2022-01-24 12:36:15.731
293,115,164,136,170,42,342,202,312,2022-01-24 12:36:15.847
293,113,165,136,170,42,342,202,312,2022-01-24 12:36:15.962
293,113,164,136,168,42,342,200,312,2022-01-24 12:36:16.074
293,113,163,135,169,40,342,200,312,2022-01-24 12:36:16.178
296,118,164,137,169,39,340,197,309,2022-01-24 12:36:16.294
293,115,163,137,170,42,342,202,310,2022-01-24 12:36:16.411
295,116,164,135,167,37,339,197,311,2022-01-24 12:36:16.531
294,117,165,135,167,37,339,199,311,2022-01-24 12:36:16.632
293,116,164,136,170,42,342,202,310,2022-01-24 12:36:16.748
293,113,164,135,169,39,341,198,312,2022-01-24 12:36:16.864
293,115,164,138,170,42,342,202,310,2022-01-24 12:36:16.979
296,118,166,137,169,41,340,197,309,2022-01-24 12:36:17.095
296,118,166,138,170,41,341,199,309,2022-01-24 12:36:17.195
296,118,166,138,170,42,342,201,309,2022-01-24 12:36:17.312
296,118,164,137,169,39,340,197,309,2022-01-24 12:36:17.433
296,118,166,138,171,42,342,199,309,2022-01-24 12:36:17.533
292,113,165,136,170,42,342,202,312,2022-01-24 12:36:17.648
296,115,166,137,169,41,340,197,309,2022-01-24 12:36:17.764
296,115,166,138,170,42,343,200,309,2022-01-24 12:36:17.882
293,115,164,136,170,42,342,202,312,2022-01-24 12:36:17.995
296,118,166,138,170,41,341,199,309,2022-01-24 12:36:18.096
296,118,168,138,170,42,342,201,309,2022-01-24 12:36:18.213
295,116,165,135,169,37,340,198,312,2022-01-24 12:36:18.333
296,118,163,138,170,42,342,199,309,2022-01-24 12:36:18.433
296,118,168,138,170,42,342,200,309,2022-01-24 12:36:18.549
296,116,165,135,167,37,340,197,312,2022-01-24 12:36:18.665
295,116,165,135,169,37,340,197,312,2022-01-24 12:36:18.781
296,116,166,138,170,42,344,200,309,2022-01-24 12:36:18.898
296,116,165,137,169,37,340,197,312,2022-01-24 12:36:19.005
298,115,165,137,169,39,341,197,311,2022-01-24 12:36:19.114
298,118,166,138,170,41,341,197,311,2022-01-24 12:36:19.235
297,113,165,135,169,37,340,199,314,2022-01-24 12:36:19.351
299,118,166,138,170,41,342,199,309,2022-01-24 12:36:19.451
297,113,165,135,169,39,341,198,313,2022-01-24 12:36:19.568
297,113,165,137,170,42,344,202,312,2022-01-24 12:36:19.683
303,118,168,138,171,41,341,199,311,2022-01-24 12:36:19.798
302,115,168,138,170,42,344,202,310,2022-01-24 12:36:19.915
300,113,165,135,169,39,342,199,314,2022-01-24 12:36:20.027
294,115,165,138,170,42,344,202,312,2022-01-24 12:36:20.136
296,116,166,138,170,42,344,202,311,2022-01-24 12:36:20.251
295,113,165,135,169,39,342,200,314,2022-01-24 12:36:20.352
295,115,165,137,169,37,340,197,313,2022-01-24 12:36:20.468
292,113,165,135,169,39,341,199,312,2022-01-24 12:36:20.584
294,115,166,138,170,41,341,199,311,2022-01-24 12:36:20.700
293,116,165,137,167,37,340,199,313,2022-01-24 12:36:20.804
293,113,165,137,171,39,342,200,314,2022-01-24 12:36:20.916
293,116,166,138,171,42,344,202,312,2022-01-24 12:36:21.037
293,113,165,135,171,40,342,202,314,2022-01-24 12:36:21.152
293,113,165,135,169,39,342,200,314,2022-01-24 12:36:21.253
292,115,166,138,170,42,344,202,312,2022-01-24 12:36:21.368
291,118,168,138,171,42,342,201,311,2022-01-24 12:36:21.484
289,113,165,136,170,42,342,200,314,2022-01-24 12:36:21.600
293,113,165,135,169,39,341,199,314,2022-01-24 12:36:21.718
293,113,165,135,169,37,341,199,312,2022-01-24 12:36:21.816
292,115,165,137,171,40,342,200,314,2022-01-24 12:36:21.938
294,118,168,138,171,42,342,199,311,2022-01-24 12:36:22.054
295,118,166,138,171,42,342,201,310,2022-01-24 12:36:22.170
293,113,165,135,171,42,342,202,314,2022-01-24 12:36:22.270
293,113,165,135,170,40,342,200,314,2022-01-24 12:36:22.387
293,116,165,135,169,39,341,198,314,2022-01-24 12:36:22.501
294,115,168,138,174,42,344,202,311,2022-01-24 12:36:22.618
293,113,165,137,171,42,343,202,314,2022-01-24 12:36:22.734
293,116,165,135,169,37,340,199,313,2022-01-24 12:36:22.839
293,113,165,136,171,42,342,202,314,2022-01-24 12:36:22.957
294,118,168,138,171,42,336,199,312,2022-01-24 12:36:23.071
294,115,167,137,173,37,339,197,313,2022-01-24 12:36:23.171
293,116,165,135,172,37,340,197,313,2022-01-24 12:36:23.290
293,113,165,135,172,37,340,198,313,2022-01-24 12:36:23.402
293,115,167,138,174,42,342,202,312,2022-01-24 12:36:23.518
289,115,166,138,172,42,342,202,312,2022-01-24 12:36:23.635
292,118,168,138,172,41,340,199,311,2022-01-24 12:36:23.740
289,116,165,135,171,37,340,199,314,2022-01-24 12:36:23.857
291,116,165,137,172,37,339,198,314,2022-01-24 12:36:23.972
292,116,167,137,172,39,339,197,313,2022-01-24 12:36:24.083
291,115,166,138,174,42,342,202,312,2022-01-24 12:36:24.188
291,115,168,138,174,42,342,202,312,2022-01-24 12:36:24.303
291,113,165,135,172,37,340,198,314,2022-01-24 12:36:24.420
294,115,168,138,173,42,341,199,311,2022-01-24 12:36:24.537
294,118,170,138,172,42,341,201,311,2022-01-24 12:36:24.642
292,115,167,135,172,37,339,199,313,2022-01-24 12:36:24.757
292,117,168,137,172,37,340,197,313,2022-01-24 12:36:24.873
289,113,167,137,172,40,342,200,314,2022-01-24 12:36:24.974
294,115,170,138,174,41,341,199,309,2022-01-24 12:36:25.095
292,118,170,138,174,42,342,201,311,2022-01-24 12:36:25.205
291,115,168,138,174,42,344,202,312,2022-01-24 12:36:25.322
291,118,168,138,173,41,341,199,311,2022-01-24 12:36:25.436
290,116,168,138,174,42,342,202,311,2022-01-24 12:36:25.543
290,115,168,137,172,39,340,197,311,2022-01-24 12:36:25.663
289,113,167,138,172,42,342,202,312,2022-01-24 12:36:25.775
289,113,167,137,172,40,342,202,314,2022-01-24 12:36:25.876
289,113,167,135,172,39,340,200,314,2022-01-24 12:36:25.991
291,115,170,138,174,42,341,201,311,2022-01-24 12:36:26.107
289,113,167,137,173,39,340,200,314,2022-01-24 12:36:26.227
290,115,170,138,174,42,342,202,311,2022-01-24 12:36:26.339
291,114,168,138,174,42,342,202,312,2022-01-24 12:36:26.444
289,113,167,137,171,41,342,200,314,2022-01-24 12:36:26.560
293,115,170,138,174,42,342,201,310,2022-01-24 12:36:26.677
291,113,167,135,173,37,340,198,313,2022-01-24 12:36:26.792
291,116,169,139,173,39,340,197,311,2022-01-24 12:36:26.893
289,113,168,137,172,40,342,202,314,2022-01-24 12:36:27.008
289,113,167,137,172,39,340,200,314,2022-01-24 12:36:27.118
291,113,167,135,173,39,340,198,314,2022-01-24 12:36:27.241
291,115,167,137,173,37,337,197,313,2022-01-24 12:36:27.346
289,113,167,137,173,39,340,200,314,2022-01-24 12:36:27.462
291,115,168,138,174,42,342,202,311,2022-01-24 12:36:27.578
292,116,169,137,173,39,340,197,313,2022-01-24 12:36:27.694
289,113,167,137,173,40,342,202,314,2022-01-24 12:36:27.794
292,115,169,135,173,37,339,197,313,2022-01-24 12:36:27.911
292,116,170,138,173,39,340,197,311,2022-01-24 12:36:28.028
289,113,169,135,173,39,340,199,314,2022-01-24 12:36:28.141
291,115,170,139,174,42,343,202,311,2022-01-24 12:36:28.247
289,113,167,137,173,40,342,200,314,2022-01-24 12:36:28.364
292,115,169,137,173,37,340,197,313,2022-01-24 12:36:28.479
291,116,167,137,173,39,340,200,314,2022-01-24 12:36:28.595
294,118,170,138,174,41,341,199,311,2022-01-24 12:36:28.696
294,118,170,139,174,41,341,199,311,2022-01-24 12:36:28.812
294,118,170,139,174,41,341,199,311,2022-01-24 12:36:28.927
291,113,169,138,174,42,342,202,312,2022-01-24 12:36:29.044
293,115,169,137,173,37,340,197,313,2022-01-24 12:36:29.149
293,113,169,137,173,39,340,199,314,2022-01-24 12:36:29.268
294,118,170,138,173,39,341,199,311,2022-01-24 12:36:29.381
292,115,170,139,174,42,344,202,311,2022-01-24 12:36:29.497
294,115,170,139,174,41,341,199,311,2022-01-24 12:36:29.597
292,113,169,125,169,31,344,197,315,2022-01-24 12:36:29.712
292,113,169,137,173,39,339,199,314,2022-01-24 12:36:29.828
294,118,170,138,174,42,341,201,311,2022-01-24 12:36:29.949
293,113,172,137,173,39,340,200,314,2022-01-24 12:36:30.062
293,115,170,139,174,42,340,202,311,2022-01-24 12:36:30.171
292,113,171,137,174,41,338,202,314,2022-01-24 12:36:30.281
292,113,169,137,173,37,334,199,314,2022-01-24 12:36:30.397
293,115,171,138,174,42,336,202,312,2022-01-24 12:36:30.514
292,113,169,138,174,40,336,202,314,2022-01-24 12:36:30.612
296,115,170,139,174,39,335,199,311,2022-01-24 12:36:30.729
293,113,169,137,174,40,335,202,314,2022-01-24 12:36:30.850
293,113,169,138,174,40,334,202,314,2022-01-24 12:36:30.950
292,113,169,137,173,38,334,200,314,2022-01-24 12:36:31.067
292,115,170,138,174,42,335,201,310,2022-01-24 12:36:31.182
292,115,171,138,174,42,338,202,312,2022-01-24 12:36:31.297
294,115,171,139,174,41,336,199,311,2022-01-24 12:36:31.413
292,113,169,137,173,39,335,200,313,2022-01-24 12:36:31.513
293,115,171,137,173,39,335,197,312,2022-01-24 12:36:31.633
291,113,171,139,173,40,338,202,314,2022-01-24 12:36:31.751
291,113,169,137,173,39,336,200,314,2022-01-24 12:36:31.867
292,116,171,138,174,42,338,202,311,2022-01-24 12:36:31.966
292,115,171,137,173,39,336,199,313,2022-01-24 12:36:32.082
292,115,169,137,173,37,336,199,313,2022-01-24 12:36:32.198
294,115,171,139,174,39,336,199,311,2022-01-24 12:36:32.314
292,115,172,139,173,39,336,197,311,2022-01-24 12:36:32.415
292,116,172,139,173,39,336,199,311,2022-01-24 12:36:32.530
293,115,171,139,173,37,336,197,311,2022-01-24 12:36:32.652
291,113,172,137,173,37,336,199,313,2022-01-24 12:36:32.768
289,113,169,137,174,41,338,202,312,2022-01-24 12:36:32.868
291,115,172,137,173,37,336,199,312,2022-01-24 12:36:32.983
294,118,171,139,175,41,337,199,309,2022-01-24 12:36:33.101
290,113,172,137,173,37,337,199,313,2022-01-24 12:36:33.215
292,118,172,140,173,39,337,199,311,2022-01-24 12:36:33.332
289,113,172,137,173,39,338,201,312,2022-01-24 12:36:33.436
290,115,172,139,175,42,339,202,310,2022-01-24 12:36:33.553
289,113,172,139,174,42,338,202,312,2022-01-24 12:36:33.671
290,115,174,139,175,42,339,202,309,2022-01-24 12:36:33.769
291,115,172,139,173,37,337,197,311,2022-01-24 12:36:33.886
292,118,171,140,175,39,337,199,309,2022-01-24 12:36:34.001
295,113,172,139,174,40,338,202,312,2022-01-24 12:36:34.117
289,113,172,137,175,39,338,200,312,2022-01-24 12:36:34.233
291,113,173,137,175,39,337,201,312,2022-01-24 12:36:34.332
289,113,173,139,175,40,338,202,312,2022-01-24 12:36:34.454
291,115,172,139,174,42,339,202,309,2022-01-24 12:36:34.570
291,113,173,137,173,39,337,200,311,2022-01-24 12:36:34.670
290,113,172,138,175,42,338,202,312,2022-01-24 12:36:34.786
292,115,172,140,173,37,337,199,311,2022-01-24 12:36:34.902
294,118,174,139,174,39,337,199,309,2022-01-24 12:36:35.017
292,113,172,137,173,37,337,199,311,2022-01-24 12:36:35.136
292,113,172,137,173,39,336,200,312,2022-01-24 12:36:35.249
291,113,172,139,175,42,338,202,312,2022-01-24 12:36:35.355
293,116,173,140,173,37,335,199,311,2022-01-24 12:36:35.471
294,118,174,140,175,42,337,201,309,2022-01-24 12:36:35.588
292,113,173,138,175,42,338,202,310,2022-01-24 12:36:35.687
294,118,174,139,175,42,338,202,308,2022-01-24 12:36:35.804
292,115,172,139,178,42,338,202,310,2022-01-24 12:36:35.921
292,113,173,137,173,39,336,200,312,2022-01-24 12:36:36.034
293,116,173,140,173,37,335,199,310,2022-01-24 12:36:36.151
292,113,173,137,176,39,338,202,312,2022-01-24 12:36:36.257
292,115,174,139,178,42,339,202,308,2022-01-24 12:36:36.373
294,115,173,140,176,37,336,197,309,2022-01-24 12:36:36.489
294,118,174,139,176,41,336,199,309,2022-01-24 12:36:36.599
294,118,174,141,175,41,336,199,309,2022-01-24 12:36:36.705
294,118,174,140,175,41,337,199,309,2022-01-24 12:36:36.821
294,118,174,142,175,42,338,201,309,2022-01-24 12:36:36.926
294,115,174,142,178,42,337,201,308,2022-01-24 12:36:37.052
292,113,173,139,176,42,338,202,310,2022-01-24 12:36:37.158
292,115,174,139,175,42,338,202,310,2022-01-24 12:36:37.274
291,113,173,135,176,39,336,200,312,2022-01-24 12:36:37.387
294,115,174,139,176,39,336,199,309,2022-01-24 12:36:37.490
293,116,173,140,176,37,335,199,310,2022-01-24 12:36:37.606
294,118,174,142,175,42,337,201,308,2022-01-24 12:36:37.722
293,116,174,140,175,37,336,199,309,2022-01-24 12:36:37.838
294,118,174,139,175,42,337,201,308,2022-01-24 12:36:37.954
292,113,173,140,176,42,339,202,310,2022-01-24 12:36:38.059
293,115,174,139,178,42,338,203,309,2022-01-24 12:36:38.175
294,118,174,139,176,42,338,201,309,2022-01-24 12:36:38.292
291,113,173,140,176,37,336,200,312,2022-01-24 12:36:38.394
292,113,161,133,173,31,339,198,312,2022-01-24 12:36:38.507
292,115,174,139,178,42,338,202,308,2022-01-24 12:36:38.622
292,116,173,140,176,37,335,199,311,2022-01-24 12:36:38.738
291,116,174,140,178,42,338,202,310,2022-01-24 12:36:38.854
291,115,174,140,178,42,338,202,310,2022-01-24 12:36:38.960
289,113,173,139,178,42,338,203,310,2022-01-24 12:36:39.076
294,116,175,140,176,39,336,199,309,2022-01-24 12:36:39.192
289,113,173,140,176,39,335,200,310,2022-01-24 12:36:39.308
290,113,173,140,176,37,336,199,311,2022-01-24 12:36:39.407
291,115,174,140,176,37,335,199,309,2022-01-24 12:36:39.524
289,109,172,137,178,42,336,202,312,2022-01-24 12:36:39.639
289,113,173,140,176,37,335,200,311,2022-01-24 12:36:39.754
290,115,173,140,176,37,335,199,310,2022-01-24 12:36:39.861
291,118,174,140,176,39,336,199,309,2022-01-24 12:36:39.977
291,118,174,139,177,41,335,199,309,2022-01-24 12:36:40.096
289,113,173,137,176,39,336,200,312,2022-01-24 12:36:40.207
291,116,175,140,177,37,335,199,309,2022-01-24 12:36:40.308
289,113,173,140,176,40,335,202,312,2022-01-24 12:36:40.423
292,118,175,140,177,41,335,199,309,2022-01-24 12:36:40.541
292,118,175,139,178,42,336,201,308,2022-01-24 12:36:40.661
291,113,176,137,177,37,336,199,310,2022-01-24 12:36:40.761
292,115,174,139,178,42,337,202,309,2022-01-24 12:36:40.877
291,115,175,139,178,42,338,203,308,2022-01-24 12:36:40.992
291,115,173,140,177,37,334,199,310,2022-01-24 12:36:41.108
291,115,173,140,177,37,335,199,310,2022-01-24 12:36:41.224
291,113,176,137,177,37,335,199,311,2022-01-24 12:36:41.329
291,118,175,139,178,42,336,203,308,2022-01-24 12:36:41.442
290,115,175,139,178,42,338,202,309,2022-01-24 12:36:41.562
289,113,173,137,177,37,336,200,312,2022-01-24 12:36:41.662
287,115,173,138,176,42,336,202,310,2022-01-24 12:36:41.777
291,118,175,139,178,41,335,201,309,2022-01-24 12:36:41.893
291,117,176,140,177,37,335,199,311,2022-01-24 12:36:42.009
291,115,175,139,178,42,337,202,308,2022-01-24 12:36:42.125
291,113,176,140,177,39,335,200,310,2022-01-24 12:36:42.225
291,116,176,140,177,37,335,200,310,2022-01-24 12:36:42.342
292,116,176,140,177,37,335,199,309,2022-01-24 12:36:42.463
291,115,175,139,178,42,338,202,307,2022-01-24 12:36:42.579
294,118,175,139,178,42,336,201,308,2022-01-24 12:36:42.680
289,113,176,140,177,39,336,202,310,2022-01-24 12:36:42.794
292,118,175,140,179,41,335,201,308,2022-01-24 12:36:42.911
292,118,176,139,177,41,337,199,309,2022-01-24 12:36:43.027
294,118,175,140,178,41,336,199,309,2022-01-24 12:36:43.143
289,113,176,139,178,42,336,202,310,2022-01-24 12:36:43.242
291,116,175,139,178,42,338,202,310,2022-01-24 12:36:43.364
293,115,175,140,177,37,335,199,309,2022-01-24 12:36:43.480
291,116,175,139,178,42,338,202,308,2022-01-24 12:36:43.581
291,113,175,139,178,42,338,202,310,2022-01-24 12:36:43.695
294,118,178,142,178,42,336,201,308,2022-01-24 12:36:43.811
292,115,175,139,178,42,338,203,308,2022-01-24 12:36:43.928
294,116,176,140,177,39,336,199,309,2022-01-24 12:36:44.043
292,113,176,141,177,37,335,201,310,2022-01-24 12:36:44.142
292,113,176,137,177,37,335,200,310,2022-01-24 12:36:44.265
292,115,176,140,177,37,335,200,311,2022-01-24 12:36:44.381
293,116,178,139,179,42,338,202,308,2022-01-24 12:36:44.480
291,115,175,139,178,42,338,203,310,2022-01-24 12:36:44.601
294,116,177,140,177,39,335,199,309,2022-01-24 12:36:44.712
292,113,175,139,177,40,335,202,310,2022-01-24 12:36:44.828
292,113,176,140,177,37,335,199,310,2022-01-24 12:36:44.943
292,116,175,139,178,42,338,203,310,2022-01-24 12:36:45.057
293,113,176,137,177,39,335,202,312,2022-01-24 12:36:45.166
293,116,175,141,177,37,335,200,310,2022-01-24 12:36:45.281
292,115,175,139,178,42,338,202,310,2022-01-24 12:36:45.382
294,118,178,140,179,41,336,201,308,2022-01-24 12:36:45.497
292,115,176,139,179,42,338,203,310,2022-01-24 12:36:45.613
294,118,178,142,179,42,337,201,308,2022-01-24 12:36:45.720
292,116,178,142,178,42,338,202,308,2022-01-24 12:36:45.846
294,116,177,141,177,39,336,199,309,2022-01-24 12:36:45.946
292,115,175,139,178,42,338,202,310,2022-01-24 12:36:46.067
293,115,176,139,178,42,338,202,310,2022-01-24 12:36:46.183
293,115,176,139,178,42,338,202,310,2022-01-24 12:36:46.299
296,118,176,141,177,39,335,199,309,2022-01-24 12:36:46.399
296,118,178,142,178,42,336,201,307,2022-01-24 12:36:46.515
294,116,175,142,178,42,336,203,308,2022-01-24 12:36:46.631
296,115,176,140,177,39,333,199,309,2022-01-24 12:36:46.747
293,113,177,140,177,37,334,202,310,2022-01-24 12:36:46.850
298,118,178,140,179,39,335,201,308,2022-01-24 12:36:46.968
293,113,177,140,177,39,334,200,310,2022-01-24 12:36:47.084
296,116,177,141,177,37,333,199,310,2022-01-24 12:36:47.200
295,115,178,139,179,34,339,202,310,2022-01-24 12:36:47.300
298,118,178,141,179,41,335,201,309,2022-01-24 12:36:47.415
295,115,177,139,179,42,335,203,310,2022-01-24 12:36:47.535
293,113,176,139,179,40,336,202,310,2022-01-24 12:36:47.648
296,118,178,142,179,42,336,203,308,2022-01-24 12:36:47.762
295,116,177,140,177,37,333,199,310,2022-01-24 12:36:47.869
295,116,177,140,180,37,333,199,310,2022-01-24 12:36:47.985
298,118,178,142,179,42,335,201,308,2022-01-24 12:36:48.101
298,118,178,142,179,40,335,201,309,2022-01-24 12:36:48.201
298,118,178,142,182,42,335,204,308,2022-01-24 12:36:48.317
295,109,177,141,179,42,334,203,310,2022-01-24 12:36:48.436
293,115,177,139,179,41,335,202,312,2022-01-24 12:36:48.548
298,115,178,142,179,41,333,201,308,2022-01-24 12:36:48.664
298,118,178,142,179,41,334,201,308,2022-01-24 12:36:48.771
295,113,177,140,177,37,332,201,310,2022-01-24 12:36:48.887
295,113,177,139,179,42,334,202,310,2022-01-24 12:36:49.002
296,118,178,142,179,41,333,201,309,2022-01-24 12:36:49.119
298,118,178,142,179,41,333,201,308,2022-01-24 12:36:49.218
293,113,177,140,180,39,334,202,310,2022-01-24 12:36:49.336
298,118,178,142,179,42,334,201,308,2022-01-24 12:36:49.450
296,117,178,142,179,42,336,202,308,2022-01-24 12:36:49.567
296,115,177,140,180,37,333,199,309,2022-01-24 12:36:49.671
293,113,177,140,179,40,335,202,310,2022-01-24 12:36:49.788
295,116,177,140,180,39,333,199,309,2022-01-24 12:36:49.904
293,113,177,140,179,39,334,202,312,2022-01-24 12:36:50.020
296,118,178,142,182,42,335,202,307,2022-01-24 12:36:50.131
298,118,178,140,181,41,333,201,308,2022-01-24 12:36:50.236
295,116,178,142,182,42,335,202,308,2022-01-24 12:36:50.351
294,116,178,142,182,42,334,202,308,2022-01-24 12:36:50.467
296,116,178,140,179,39,331,199,309,2022-01-24 12:36:50.573
296,118,179,142,179,42,333,203,308,2022-01-24 12:36:50.689
296,116,178,140,181,39,329,199,309,2022-01-24 12:36:50.804
293,113,177,140,180,39,332,202,310,2022-01-24 12:36:50.921
295,116,177,140,180,37,331,199,310,2022-01-24 12:36:51.025
293,113,177,140,181,40,335,202,310,2022-01-24 12:36:51.141
295,116,177,140,180,37,332,201,311,2022-01-24 12:36:51.253
296,116,177,141,180,39,332,199,309,2022-01-24 12:36:51.368
296,118,179,142,180,41,333,201,308,2022-01-24 12:36:51.474
293,113,177,140,180,40,334,202,310,2022-01-24 12:36:51.590
294,115,178,142,182,42,334,203,308,2022-01-24 12:36:51.706
293,115,178,140,180,42,335,202,310,2022-01-24 12:36:51.821
296,118,178,142,182,42,335,202,308,2022-01-24 12:36:51.922
296,118,178,142,180,41,333,201,308,2022-01-24 12:36:52.037
295,115,178,142,182,42,335,203,308,2022-01-24 12:36:52.157
293,115,178,140,180,42,335,202,310,2022-01-24 12:36:52.274
296,118,178,142,182,42,335,203,307,2022-01-24 12:36:52.374
296,116,179,141,181,37,333,199,309,2022-01-24 12:36:52.490
296,115,178,142,182,42,335,203,307,2022-01-24 12:36:52.606
296,116,179,141,179,39,333,199,309,2022-01-24 12:36:52.722
298,118,178,142,182,41,335,201,308,2022-01-24 12:36:52.838
298,118,178,142,182,42,336,203,308,2022-01-24 12:36:52.940
295,116,177,140,181,37,333,199,310,2022-01-24 12:36:53.054
295,115,179,142,182,42,336,203,309,2022-01-24 12:36:53.176
296,116,178,142,182,42,338,202,308,2022-01-24 12:36:53.276
293,116,179,141,180,40,336,202,310,2022-01-24 12:36:53.392
295,116,179,141,181,39,333,201,310,2022-01-24 12:36:53.507
295,113,177,140,182,40,336,202,310,2022-01-24 12:36:53.624
295,113,177,141,180,39,335,202,310,2022-01-24 12:36:53.735
295,115,178,142,184,42,337,203,308,2022-01-24 12:36:53.839
298,118,170,138,180,33,337,199,309,2022-01-24 12:36:53.956
296,115,179,142,184,42,338,203,309,2022-01-24 12:36:54.077
295,116,181,140,181,37,335,201,310,2022-01-24 12:36:54.178
295,115,179,140,182,42,338,203,307,2022-01-24 12:36:54.292
295,113,179,139,182,40,336,202,310,2022-01-24 12:36:54.408
298,118,178,142,182,42,336,203,308,2022-01-24 12:36:54.524
296,116,177,141,181,37,335,199,310,2022-01-24 12:36:54.640
297,116,179,141,181,37,335,199,310,2022-01-24 12:36:54.741
295,116,177,141,181,37,336,200,310,2022-01-24 12:36:54.856
298,118,179,140,181,41,336,199,309,2022-01-24 12:36:54.977
299,114,178,138,184,39,335,201,308,2022-01-24 12:36:55.093
298,118,179,141,181,41,335,201,308,2022-01-24 12:36:55.204
295,116,179,140,182,40,336,203,310,2022-01-24 12:36:55.319
298,116,179,141,181,37,335,201,309,2022-01-24 12:36:55.432
298,116,180,141,181,37,333,199,309,2022-01-24 12:36:55.544
296,116,179,142,184,42,338,203,310,2022-01-24 12:36:55.657
298,118,179,142,184,42,338,203,308,2022-01-24 12:36:55.769
298,118,179,141,181,41,336,201,308,2022-01-24 12:36:55.878
298,115,182,142,182,40,337,203,308,2022-01-24 12:36:55.991
298,116,179,141,181,37,333,199,309,2022-01-24 12:36:56.094
297,118,179,142,184,42,336,203,308,2022-01-24 12:36:56.219
295,116,180,141,181,37,335,201,310,2022-01-24 12:36:56.333
295,113,180,140,182,42,338,202,310,2022-01-24 12:36:56.445
295,116,179,140,182,42,338,203,310,2022-01-24 12:36:56.556
296,115,179,142,184,42,338,203,308,2022-01-24 12:36:56.669
297,116,180,141,181,37,336,201,310,2022-01-24 12:36:56.781
296,116,180,142,184,42,338,203,308,2022-01-24 12:36:56.893
297,115,180,142,184,42,338,203,308,2022-01-24 12:36:57.005
295,116,180,140,184,42,338,203,310,2022-01-24 12:36:57.116
297,113,181,141,181,37,336,201,310,2022-01-24 12:36:57.235
298,116,180,141,181,39,336,201,309,2022-01-24 12:36:57.348
298,116,180,141,181,37,336,199,309,2022-01-24 12:36:57.461
298,118,179,142,184,42,338,203,308,2022-01-24 12:36:57.572
295,116,180,140,182,40,338,202,310,2022-01-24 12:36:57.684
296,114,180,142,184,42,338,203,310,2022-01-24 12:36:57.795
298,115,182,142,184,42,337,203,308,2022-01-24 12:36:57.907
297,113,180,141,181,37,336,202,310,2022-01-24 12:36:58.018
297,116,180,142,182,42,338,203,310,2022-01-24 12:36:58.138
297,116,180,141,181,37,336,202,310,2022-01-24 12:36:58.249
